DATE_KEY,LAT_KEY,LON_KEY,SST_Celsius,Frontal_Value,Chlorophyll_mg_m3,Salinity_PSU,Water_Mass_M_WK,SST_source,Frontal_source,Chlorophyll_source,Salinity_source
2007-09-20,41.95,-70.1,19.701333,0.4600489844444444,1.53780365,,70.33333333333333,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-03-03,30.63,-81.19,,,,,,,,,
2003-11-20,42.53,-70.6,8.729038461538464,0.4125743493333333,0.6027119307692308,,246.58823529411765,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-10-07,40.99,-70.78,17.197758551724135,0.0784064457692307,1.755245796,,68.48275862068965,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-09-09,43.01,-70.14,18.593555066666667,0.0,1.8423133766666664,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-09-23,41.02,-71.75,18.860832900000005,0.0,1.567045646666667,,45.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2014-05-01,41.38,-69.36,6.350833243333331,0.0,3.186821719999999,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-07-05,42.01,-70.3,20.2475,0.0452832825,1.28439645,,71.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2010-04-15,30.82,-80.94,18.08868022222222,0.0,17.264020377142856,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-07-14,41.52,-69.33,20.603999714285717,0.150471685,1.0488358000000002,,72.375,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-09-13,30.8,-81.34,30.126166266666665,0.0,4.082712833333333,,45.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2017-08-07,44.84,-66.6,13.415713999999998,0.0669318469047619,7.129948051428571,,45.71428571428572,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2009-11-03,31.01,-81.24,23.7369996,0.149963944,5.042592556,,43.8,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2016-03-24,31.12,-80.88,18.68257117142857,0.2364136386666667,0.9969740169565218,,77.46666666666667,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2007-05-20,42.23,-67.4,7.186428491071427,0.2618308857142857,1.0971424057142858,,342.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2005-11-11,41.9,-70.46,10.714999999999998,0.0,7.6215812586956515,,72.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-11-18,41.03,-70.14,11.05,,,,451.0,MODIS_AQUA_3_day.sst,,,
2003-02-09,43.03,-70.18,3.832499956666666,0.0,0.5014356883333334,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-11-24,42.28,-70.3,9.691666483333334,0.0,1.677515433333333,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2015-11-28,30.86,-81.23,19.555833166666662,0.178496856,1.7806425977272726,,45.93103448275862,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2003-05-01,41.99,-69.94,7.514999733333333,1.0308852764705885,1.9567506125,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2005-08-25,42.06,-70.43,19.48764867857143,0.09788820625,1.47080189,,71.71428571428571,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-10-20,30.16,-81.15,25.63315757894737,0.969118118181818,3.172291205263158,,454.6666666666667,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2014-11-09,42.02,-70.44,11.449422923076924,0.0,2.9062545866666665,,51.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-09-05,42.18,-70.13,19.9793745,0.0477764549999999,0.31422518875,,108.66666666666669,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2006-05-25,30.27,-80.95,25.74305522222222,0.5881064108333334,0.3260367930555555,,207.47222222222223,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2011-03-19,41.52,-69.27,4.722155082758621,0.0,1.3190859285714285,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-07-26,42.18,-69.95,19.48407403703704,0.1980219946153846,1.1568823032986113,,58.26923076923077,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-12-12,31.15,-81.27,13.3844997,1.1941643999999998,6.387311875000001,,369.4,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2005-10-31,41.63,-68.63,11.656999585714289,0.1120163451428571,0.7910876382857143,,245.6,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-08-16,41.57,-69.52,19.10512475,0.1542676827777777,2.1311193,,200.66666666666663,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-10-29,41.82,-70.33,12.87742814285714,0.3853420797142857,13.596433894285717,,208.42857142857144,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-05-09,30.32,-81.1,23.2408331,0.172176045,1.6571447,,227.66666666666663,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-12-07,35.28,-75.0,19.03999966666667,0.1703982563157894,0.7754597225,,98.54,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2002-10-09,30.31,-80.73,28.504082800000003,0.2837811516666667,0.1893310591666666,,152.06666666666666,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-02-27,30.23,-81.16,19.683369260869565,0.4255681352631579,4.091281891666666,,70.8695652173913,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2003-09-19,41.85,-70.4,18.892726818181817,0.1045355593333333,10.269426279069767,,194.0909090909091,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2016-12-06,41.29,-69.27,10.571071228571428,0.4086138514285714,1.882681954285714,,134.05714285714285,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-05-31,44.73,-66.52,7.19749985,0.1939346505714285,1.1478176514285714,,39.85714285714285,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-05-25,47.47,-63.6,5.350499926666666,0.0,1.5017278933333331,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2017-01-03,42.11,-67.86,0.0,0.0,0.6736230294827587,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-01-19,42.19,-69.55,8.035,0.2730845838709677,0.6837026973076925,,229.96319018404907,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2014-07-04,41.79,-70.18,21.616874874999997,0.1309278327272727,9.030027658620693,,69.1470588235294,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2002-03-17,41.55,-65.97,,,,,,,,,
2013-09-07,41.9,-69.77,18.0423331,0.0,2.4802882799999995,,71.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-10-07,44.7,-66.5,12.103437,0.1224760321875,20.7787384,,195.46153846153845,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2014-08-30,30.08,-81.34,28.69714257142857,0.0,1.4175562995934956,,455.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2008-08-25,30.23,-81.35,26.632142571428574,1.4562543333333335,4.17646543076923,,453.2857142857143,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-12-24,41.87,-69.24,9.335,0.0,0.675258264,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-06-26,42.92,-70.27,16.230714000000003,0.1552503722857143,1.087179721142857,,71.51428571428572,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-10-10,42.25,-68.98,16.238499700000002,0.4670035240666667,1.7341617099999995,,169.96666666666667,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-12-28,42.48,-70.22,7.119063474204947,0.0,0.7199306267187501,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2005-10-16,42.26,-70.46,12.354571228571428,0.169960182,2.1606263428571437,,178.85714285714286,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2003-08-17,31.72,-81.01,28.071833066666663,1.1750559833333332,4.288933671428572,,43.44444444444444,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-12-27,43.59,-68.28,7.467380861904762,0.7384096666666666,,,152.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,,
2005-10-12,42.07,-70.45,15.884999,0.0,4.249023810714285,,241.14285714285717,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-12-03,43.0,-70.05,9.172187375,0.0,0.5956464623076924,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2009-07-24,42.4,-70.45,17.7799998,0.1628067191666666,0.3433027671428571,,328.77777777777777,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-02-28,29.87,-81.14,,,,,,,,,
2016-10-05,30.61,-81.11,28.793999466666666,0.15196209375,1.5183147076666663,,45.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-04-23,30.24,-81.23,21.39499977777778,0.519198645,1.2242665222222222,,45.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2006-05-10,40.78,-69.95,11.776052421052633,0.34921706,1.71098205,,128.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-11-22,41.48,-69.42,11.593499614285712,0.3109696236363637,1.2920943519999997,,204.88888888888889,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2017-05-18,32.55,-80.04,25.447666366666663,0.30540274,4.81332032,,44.92,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2002-07-19,44.63,-66.52,13.1781245,0.0,1.6297449731707316,,241.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-08-17,42.07,-67.84,21.63676452941176,0.1450311820588235,1.41350742,,160.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-09-28,41.99,-69.78,15.5574995,0.0,0.6837271431092437,,84.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-02-01,41.24,-72.06,5.244166616666667,0.4729551666666666,1.912179,,309.0869565217391,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2010-11-03,47.78,-63.15,5.713860634177215,0.0,0.5849194630434783,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-06-16,31.51,-80.89,27.600499733333333,0.0,1.45199702,,45.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2013-07-04,42.04,-70.51,21.7559998,0.3367193406451613,1.6705223,,69.72727272727273,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2006-02-07,31.3,-80.98,14.560832933333334,0.8347740553333334,5.844438856666667,,52.6,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2005-10-29,44.9,-66.63,10.947,0.0,2.1070812,,43.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-12-10,28.01,-80.46,21.692782295652176,1.108306194137931,1.778149688888889,,153.7478260869565,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2016-07-16,29.94,-81.24,31.025500000000005,0.63622675,1.5175340000000002,,44.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-01-25,30.35,-81.38,17.803888777777775,2.85481149,4.2418522,,289.2,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2007-09-25,42.38,-70.04,16.716342305555557,0.0,1.0472155111111112,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2012-12-15,41.28,-68.82,11.176388555555556,0.2617922560714286,0.4335035472222223,,141.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2015-11-04,28.4,-80.59,26.495909000000005,2.9519389,1.222804055714286,,455.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2010-10-07,41.63,-69.61,16.01681809090909,0.0776712028571428,2.3455860714285715,,221.68571428571428,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-10-14,42.04,-70.32,14.704856771428572,0.0,1.019002992857143,,241.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-09-23,42.28,-70.32,15.85749945,0.0,2.091808233333333,,241.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2015-11-06,43.55,-68.2,11.517212088495576,0.0,0.757397606885246,,242.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2009-08-21,48.21,-64.21,17.993999933333335,0.05838247,7.871549185714286,,187.875,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-09-09,30.49,-81.17,28.43749963333333,0.1183834699999999,9.0370885,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2003-10-10,32.86,-79.09,24.3525,0.5841921421052632,1.68308515,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-07-01,42.11,-70.31,16.859249733333332,0.0,2.3931942666666663,,241.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2016-09-11,42.06,-70.41,19.6489999,0.5469328082608697,4.8369069866666665,,53.5,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2013-08-14,41.94,-70.19,20.792333233333338,0.0,3.9942726466666665,,45.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2011-10-05,31.23,-81.13,26.41999913333333,0.3950395599999999,4.361033646666667,,233.4,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-12-13,42.2,-70.2,7.314999999999999,0.44454175,0.87162511,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2011-02-14,41.85,-70.18,1.670833316666667,0.0,2.185306530357143,,233.16666666666663,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2003-05-01,43.06,-70.11,5.76799976,0.0,13.298708838461538,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2016-06-09,43.04,-70.15,12.10749975,0.0,1.3540684499999998,,241.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2007-08-28,43.92,-68.12,14.945,0.0,2.403715505714286,,38.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-24,41.03,-70.22,19.77,0.0,3.5552888,,451.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-12-29,30.83,-81.25,20.341214042857143,0.4208039466666667,3.189191775,,51.3,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2009-04-11,30.27,-81.32,20.49974093103448,0.7404690533333332,3.5123231666666666,,76.76,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-03-03,30.76,-81.24,16.29214242857143,0.0,5.054048906666666,,45.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2013-01-18,30.42,-80.98,17.446874791666662,0.0,0.8322653547619046,,71.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2013-09-25,30.25,-81.19,29.39264647058824,0.0,5.846161952272727,,307.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-01-09,41.28,-70.37,4.724722144444444,0.8699375,3.701287696666667,,247.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2006-10-02,42.13,-69.78,17.1654165,0.0,0.8543159036666668,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-11-17,44.68,-66.53,10.19999975,0.0145338271794871,0.9690613246511628,,38.44827586206897,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-10-30,41.93,-70.16,11.69666625,1.0705224450000002,4.085775823076923,,93.75,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2018-01-14,44.73,-66.5,5.566025786666667,0.0,1.521167995,,451.0,daily_composite_JPL_SST.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-02-27,41.9,-70.37,1.2084761685714287,0.44846969,1.8819807514285716,,125.6,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2003-10-30,41.71,-68.89,13.375713957142857,0.003033701,0.7293718711428571,,241.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2012-07-09,42.07,-70.03,17.573333,0.03921099,1.3218169666666666,,74.95,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2004-12-05,42.9,-70.32,7.729833130000001,0.3539002905333333,0.5785033733333333,,130.2,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-09-05,30.38,-81.16,28.757315515789468,0.0,0.71432,,307.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2010-11-19,41.98,-70.43,10.70249983333333,0.0,2.232437430769231,,38.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2011-07-09,41.8,-70.32,22.048142628571423,0.0,1.6224374647058823,,69.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2018-01-11,41.17,-70.18,3.0379486,0.8665951366666668,2.9119675966666665,,451.9333333333333,daily_composite_JPL_SST.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2015-11-14,41.78,-70.42,12.610714285714284,0.0,3.824937799999999,,51.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2002-11-16,41.97,-70.45,10.8326663,0.3240054093333333,6.130397946666666,,77.66666666666667,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-08-18,30.52,-81.33,25.6725,0.5399770653488372,3.352011511458333,,44.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-05-25,42.06,-70.32,15.29216618333333,1.2734647166666666,2.4679679625,,156.73333333333332,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-07-13,42.71,-70.28,16.918333333333333,0.6391611566666667,0.998246063,,165.44444444444446,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2005-08-13,40.76,-70.01,20.731345923076923,0.0,1.0928,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-05-29,41.8,-70.18,15.92624965,0.034347925,3.786121865625,,80.5,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-09-11,30.32,-81.36,29.684073777777773,0.4366942888888889,7.939938657142858,,163.88888888888889,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-02-02,42.04,-70.16,1.2782633306946565,0.1603542955555555,1.1967709190243905,,268.7557251908397,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2003-08-22,31.26,-81.11,28.83392821428571,0.0,0.9633631854545454,,307.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-01-02,29.63,-81.06,18.374249833333337,2.018837616666667,4.34601573,,315.53333333333336,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2003-04-01,41.68,-68.56,4.9631999040000006,0.0,1.3097700823529412,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2003-01-01,31.69,-80.8,14.878332666666669,0.0436745576,0.7984090466666666,,38.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-10-08,30.2,-81.36,26.3499995,0.0,9.26689,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-12-05,30.09,-81.31,17.63999975,0.0,4.193766666666668,,451.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2005-04-25,43.1,-68.48,5.382571297142857,0.0,2.25425302,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-05-15,41.77,-68.38,,,,,,,,,
2006-10-25,42.12,-70.32,11.709193129032258,0.1562356592857143,0.7516753692857142,,242.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-18,42.1,-68.25,15.723899740000002,0.0525215578947368,16.62471828,,241.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2011-10-30,41.41,-69.25,13.434545136363637,0.1073777596875,0.5590890687500001,,179.22727272727272,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2016-11-03,29.96,-81.22,24.051571085714283,0.0,1.3389214,,44.888888888888886,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2011-03-16,31.11,-80.94,15.814833099999996,0.18945284,1.38805897,,44.53333333333333,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-08-07,43.84,-68.16,13.149629481481483,0.0,2.6605154407407405,,38.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2007-09-05,30.55,-81.18,28.59416633333333,1.048847185,1.041906543,,256.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-23,41.76,-70.25,22.4592855,0.021674484,1.0574713483333331,,172.07142857142858,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-02-20,42.15,-69.44,4.245,0.0,0.215682291,,312.8,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
