Date,Lat,Lon,Presence,SST,Chlorophyll,Salinity,Bathymetry,SST_Gradient,Is_Thermal_Front,Month
2010-03-06,30.65,-81.07,1,12.593,3.754151344299317,35.96470169067383,-19.0,0.1003946595425386,True,3
2010-03-06,30.55,-81.05,1,13.597,3.10844349861145,35.95320587158203,-23.0,0.1100371145863444,True,3
2010-03-06,30.46,-81.18,1,13.326,4.982461929321289,35.92983335113525,-18.0,0.0925443201692672,True,3
2010-03-06,30.41,-81.1,1,14.253,3.179488182067871,35.93020141601563,-18.0,0.1025567857852723,True,3
2010-03-06,31.29997,-79.56285,0,22.622,0.3041399717330932,36.05977692419065,-271.0,0.0666994123354839,True,3
2010-03-06,29.48722,-80.72225,0,17.502,0.656808078289032,35.89762232349976,-23.0,0.0753823695149076,True,3
2010-03-06,29.69048,-80.2506,0,20.851,0.4711335897445678,36.04145741362109,-83.0,0.0257597490124371,False,3
2010-03-06,29.7585,-80.43443,0,19.67,0.9603745937347412,35.9945506259568,-40.0,0.0233433033969603,False,3
2010-03-06,30.0312,-80.277,0,20.826,0.4529162049293518,36.055411108343506,-56.0,0.0186464948353259,False,3
2010-03-06,28.56568,-79.5437,0,23.4,0.1895943433046341,36.40212230391406,-787.0,0.0287543522695123,False,3
2010-03-06,31.3884,-79.68612,0,20.62,0.4796991646289825,36.0098505492124,-170.0,0.1505815904129437,True,3
2010-03-06,30.94307,-78.65865,0,22.528,0.2241459935903549,36.41968952581982,-810.0,0.0203859808555704,False,3
2010-03-06,32.43303,-79.71828,0,14.791,1.2560675144195557,35.60051151790094,-20.0,0.0879653586621394,True,3
2010-03-06,30.90278,-80.04381,0,20.653,0.578070342540741,36.06983061568073,-48.0,0.0854793573181246,True,3
2010-03-06,29.96325,-78.66212,0,20.767,0.2285892367362976,36.596666867410434,-801.0,0.016696119805443,False,3
2010-03-06,32.57285,-79.53807,0,14.56,1.5019298791885376,35.6762488124192,-19.0,0.0830712984851873,True,3
2010-03-06,32.15307,-78.86721,0,19.582,0.5593418478965759,35.96584551663305,-307.0,0.1136870673829748,True,3
2010-03-06,30.35826,-80.60087,0,19.72,0.3756028711795807,35.98768949042149,-35.0,0.0817015618893638,True,3
2010-03-06,28.46959,-79.18697,0,23.153,0.2107136100530624,36.56671451303347,-834.0,0.0263812323456656,False,3
2010-03-06,30.14454,-79.55826,0,23.369,0.2134133130311966,36.28263709816172,-800.0,0.0120004630915679,False,3
2010-03-07,30.31,-81.18,1,14.398,4.312921047210693,35.91059159851075,-21.0,0.0972169925818868,True,3
2010-03-07,30.4,-81.2,1,13.732,4.596877574920654,35.92045001983642,-19.0,0.0977241047137356,True,3
2010-03-07,30.62,-80.91,1,14.444,1.9255138635635376,35.975760406494146,-23.0,0.1461586522447616,True,3
2010-03-07,30.62,-80.9,1,14.549,1.9255138635635376,35.976701240539555,-24.0,0.1469498374552701,True,3
2010-03-07,30.6,-80.9,1,14.744,1.9255138635635376,35.97388744354248,-24.0,0.1452501916043078,True,3
2010-03-07,30.6,-80.91,1,14.64,1.9255138635635376,35.972955474853514,-23.0,0.144182344700189,True,3
2010-03-07,30.6,-80.9,1,14.744,1.9255138635635376,35.97388744354248,-24.0,0.1452501916043078,True,3
2010-03-07,41.22,-70.11,1,3.5219999999999985,9.43559741973877,32.63095196228028,-16.0,0.0246731212485682,False,3
2010-03-07,41.84,-70.17,1,3.620000000000001,4.392960548400879,31.74184034118653,-7.0,0.014692443759,False,3
2010-03-07,41.17,-70.13,1,3.741,8.034533500671387,32.63759882202149,-19.0,0.0391759446647233,True,3
2010-03-07,41.9,-70.16,1,3.692,4.972376823425293,31.803759334564205,-21.0,0.0161156150669768,False,3
2010-03-07,41.85,-70.17,1,3.628999999999998,4.392960548400879,31.75113577270508,-11.0,0.0154053705752252,False,3
2010-03-07,41.85,-70.18,1,3.6179999999999986,4.392960548400879,31.7448907623291,-15.0,0.0149443069781495,False,3
2010-03-07,41.21,-70.09,1,3.5380000000000003,9.43559741973877,32.63302166137696,-16.0,0.0314853658231076,False,3
2010-03-07,41.19,-70.15,1,3.669000000000001,8.034533500671387,32.63406912231446,-21.0,0.047297667914162,True,3
2010-03-07,42.32,-68.84,1,5.501000000000001,0.8276009559631348,32.34617397766113,-210.0,0.0192049550163858,False,3
2010-03-07,41.91,-69.27,1,5.262999999999998,0.8372201919555664,32.38385378112793,-201.0,0.0129835679784732,False,3
2010-03-07,41.85,-70.19,1,3.6069999999999993,4.392960548400879,31.73864575195313,-15.0,0.0146924437589993,False,3
2010-03-07,41.84,-70.2,1,3.5869999999999997,4.392960548400879,31.723046146392825,-13.0,0.0147017912062885,False,3
2010-03-07,41.84,-70.2,1,3.5869999999999997,4.392960548400879,31.723046146392825,-13.0,0.0147017912062885,False,3
2010-03-07,41.8,-70.17,1,3.5859999999999985,4.641016483306885,31.704658615112304,-13.0,0.0118959081196604,False,3
2010-03-07,41.8,-70.17,1,3.5859999999999985,4.641016483306885,31.704658615112304,-13.0,0.0118959081196604,False,3
2010-03-07,41.2,-70.15,1,3.623000000000001,8.034533500671387,32.63263084411621,-21.0,0.0364573822586651,True,3
2010-03-07,30.01249,-78.23224,0,21.148,0.2108744978904724,36.64433610347683,-837.0,0.0246105417545104,False,3
2010-03-07,30.48996,-78.96062,0,21.583,0.2365781515836715,36.44927804342257,-807.0,0.095773684886569,True,3
2010-03-07,28.72217,-80.27343,0,19.172,0.7080111503601074,35.96859885029518,-38.0,0.1194974378957482,True,3
2010-03-07,29.40554,-83.96581,0,13.941,1.3743586540222168,34.88729593477272,-20.0,0.0489799590208137,True,3
2010-03-07,29.26121,-79.3091,0,23.257,0.2106709629297256,36.49368813641629,-800.0,0.0142910582182671,False,3
2010-03-07,28.96285,-78.88551,0,22.018,0.1916268169879913,36.60300000140874,-828.0,0.036496424477087,True,3
2010-03-07,31.51599,-79.33588,0,23.074,0.3126430213451385,36.02655772395306,-383.0,0.0729667446171836,True,3
2010-03-07,29.54691,-78.45121,0,21.651,0.2063934653997421,36.6432568309066,-842.0,0.010740452709939,False,3
2010-03-07,31.67427,-79.67629,0,18.019,0.9279008507728576,35.936536255078366,-58.0,0.1049277598679793,True,3
2010-03-07,32.45514,-79.54683,0,15.694,0.889943540096283,35.69963560169461,-23.0,0.0833761462029117,True,3
2010-03-07,29.93753,-79.38574,0,23.149,0.2154540121555328,36.387845255172536,-800.0,0.0160725515672176,False,3
2010-03-07,30.49862,-77.79026,0,21.395,0.2278334200382232,36.639965547166774,-825.0,0.0206785262892072,False,3
2010-03-07,29.56282,-80.26135,0,20.564,0.4668436646461487,36.032761500784424,-68.0,0.0672388236799434,True,3
2010-03-07,29.65777,-78.2838,0,21.345,0.2042540460824966,36.66056791221161,-851.0,0.0117434426256232,False,3
2010-03-07,29.40463,-83.38972,0,13.33,14.993526458740234,34.390834597005835,-3.0,0.0565918685470021,True,3
2010-03-07,31.01137,-80.97878,0,11.315,4.197689533233643,35.715779539769116,-18.0,0.0613346283316656,True,3
2010-03-07,31.80933,-80.16746,0,14.72,0.6364619135856628,35.70871023398946,-28.0,0.1313408256480839,True,3
2010-03-07,32.26,-79.86218,0,15.52,0.7072170376777649,35.574759610537726,-22.0,0.0922130886326007,True,3
2010-03-07,29.26468,-80.97076,0,15.704,2.9844539165496826,35.83916886074008,-18.0,0.0599369687926859,True,3
2010-03-07,29.66889,-79.76837,0,23.615,0.200721189379692,36.23054963855565,-726.0,0.0468485510602564,True,3
2010-03-07,29.25862,-80.39062,0,19.703,0.6922529935836792,35.980638229536034,-33.0,0.1824572128488493,True,3
2010-03-07,29.90278,-81.08838,0,16.214,3.3275763988494873,35.85195925530125,-19.0,0.0837045461595442,True,3
2010-03-07,31.21346,-79.61321,0,22.858,0.2724611163139343,36.07162492528954,-265.0,0.0749541254347358,True,3
2010-03-07,31.47002,-77.94585,0,22.604,0.2754778861999511,36.39641064927448,-715.0,0.0302296991559664,False,3
2010-03-07,30.01437,-78.7943,0,21.054,0.2173659205436706,36.570233797153335,-800.0,0.0111337857648087,False,3
2010-03-07,29.50663,-79.13346,0,22.335,0.2132974565029144,36.528337472210985,-800.0,0.0328529158519383,False,3
2010-03-07,31.86646,-78.53488,0,23.41,0.2738095819950104,36.09613377614706,-581.0,0.0376946656424446,True,3
2010-03-07,31.28374,-80.05099,0,17.988,0.6661103367805481,36.01593237584986,-45.0,0.1397528025249186,True,3
2010-03-07,39.93936,-68.07814,0,12.423,1.1369620561599731,33.559120574330656,-2479.0,0.0298244748080573,False,3
2010-03-07,42.83747,-69.68197,0,5.079000000000001,0.9011334180831908,32.05212098979455,-202.0,0.0435324788344915,True,3
2010-03-07,39.37485,-71.69602,0,9.654,0.7098662853240967,34.50099093972736,-2158.0,0.0927524590082627,True,3
2010-03-07,39.18586,-68.75723,0,12.261,2.1330790519714355,33.69275015737169,-3100.0,0.0330070744613111,False,3
2010-03-07,40.50465,-69.31348,0,5.670999999999999,0.9928162693977356,32.690551066929174,-66.0,0.0266658630341535,False,3
2010-03-07,40.17226,-69.45792,0,7.146000000000001,0.8522406220436096,32.77113497788425,-86.0,0.0578875356149431,True,3
2010-03-07,39.69223,-69.5049,0,12.609,0.5102766752243042,33.27372664924427,-2140.0,0.0340388792595171,False,3
2010-03-07,40.9733,-69.03788,0,5.8039999999999985,1.0437865257263184,32.6326875885517,-78.0,0.0125887132000105,False,3
2010-03-07,43.19046,-70.11771,0,4.908999999999999,1.0765889883041382,31.74349338028596,-158.0,0.0278571502280939,False,3
2010-03-07,39.64143,-72.64676,0,5.986000000000001,0.7720467448234558,32.69668843669075,-77.0,0.0178718721863639,False,3
2010-03-07,38.54972,-70.00167,0,11.703,0.5029955506324768,34.47718636338216,-3309.0,0.0063128554447587,False,3
2010-03-07,40.32238,-68.23073,0,9.58,0.5966246724128723,32.78697844341157,-157.0,0.2018660334443174,True,3
2010-03-07,40.96176,-68.70595,0,4.904,1.7926260232925415,32.57905715356055,-60.0,0.0099441617511038,False,3
2010-03-07,39.73222,-71.51714,0,8.774000000000001,0.6577557325363159,33.74372445088045,-1172.0,0.1403508567403894,True,3
2010-03-07,40.43419,-70.1089,0,5.385999999999999,0.9707571268081664,32.747749292179336,-73.0,0.0508880377169174,True,3
2010-03-07,40.91714,-70.49794,0,4.567,2.937957525253296,32.631011557924765,-49.0,0.0297872110138117,False,3
2010-03-07,40.37132,-72.16494,0,5.099,1.019850492477417,32.372820262834935,-63.0,0.0757859358274092,True,3
2010-03-07,40.53969,-70.09057,0,5.663999999999998,1.2496696710586548,32.731481314710535,-61.0,0.0380614018487728,True,3
2010-03-07,41.93161,-67.55139,0,5.184000000000001,1.612709641456604,32.79865187216675,-42.0,0.0691303315233382,True,3
2010-03-07,40.91093,-69.40315,0,5.0,1.384656548500061,32.679498389524376,-38.0,0.0117311796232767,False,3
2010-03-07,41.46309,-68.20158,0,5.109999999999999,1.9690744876861572,32.65001472535816,-44.0,0.0066548953583301,False,3
2010-03-07,42.15046,-67.42279,0,5.672999999999998,0.8513737916946411,32.82495719006413,-179.0,0.0137443684661464,False,3
2010-03-07,41.86595,-68.25332,0,5.960000000000001,0.8912069201469421,32.78615571879922,-204.0,0.0041294832715768,False,3
2010-03-07,40.55055,-67.74319,0,8.085,0.6257826089859009,32.78308456020293,-116.0,0.149717617065445,True,3
2010-03-07,41.1841,-68.31656,0,4.992000000000001,2.0941295623779297,32.52031145629565,-41.0,0.0134133905558468,False,3
2010-03-07,39.13329,-68.18385,0,12.887,0.9653897881507874,34.22533666630723,-3352.0,0.0614611712037164,True,3
2010-03-07,39.71685,-72.63936,0,5.927,0.8722983598709106,32.60285680604517,-74.0,0.0303416499065747,False,3
2010-03-07,41.54808,-69.52364,0,4.576999999999998,1.4632831811904907,32.32663389004722,-51.0,0.0396093934988687,True,3
2010-03-07,40.24225,-67.72275,0,11.625,0.9556260108947754,33.221499813662525,-1234.0,0.0775065912217425,True,3
2010-03-07,39.07284,-71.39173,0,11.966,0.4563745558261871,34.64211808912628,-2711.0,0.0639612761198236,True,3
2010-03-07,39.89261,-71.95517,0,5.864999999999998,0.7318769693374634,33.05705274063423,-112.0,0.0246169757045768,False,3
2010-03-07,40.83494,-68.61922,0,4.997,1.5845208168029783,32.50802452101156,-52.0,0.0111888495433447,False,3
2010-03-07,40.77473,-66.8518,0,10.397,0.5129899978637695,33.311217291953376,-121.0,0.0568564507004544,True,3
2010-03-07,41.19842,-70.56384,0,3.791999999999998,2.8914504051208496,32.58074849660427,-34.0,0.0392353652665832,True,3
2010-03-07,41.28418,-65.61298,0,14.267,0.3821655809879303,35.13633613958321,-2660.0,0.0518822807700375,True,3
2010-03-07,43.11326,-66.66953,0,2.7040000000000006,1.3630411624908447,31.467263726438063,-118.0,0.0942560864198798,True,3
2010-03-07,43.39135,-67.92237,0,4.0539999999999985,1.1081576347351074,31.863262984186655,-249.0,0.0312342736006087,False,3
2010-03-07,41.06839,-69.80812,0,4.192999999999998,5.203159332275391,32.664611361291215,-23.0,0.0263820179107668,False,3
2010-03-07,40.07382,-67.07959,0,12.847,0.4040016531944275,34.252559432216344,-2838.0,0.0374297538772822,True,3
2010-03-07,41.0979,-71.08627,0,2.934000000000001,2.647778272628784,32.38637049111246,-34.0,0.0175309174432397,False,3
2010-03-07,43.00946,-69.35803,0,4.913,0.8744348287582397,31.932802266940485,-191.0,0.0073786351174075,False,3
2010-03-07,39.74359,-69.66768,0,11.726,0.4997811019420624,33.30202175266973,-1791.0,0.1186696472885607,True,3
2010-03-07,39.25004,-69.5994,0,12.456,0.5296292901039124,33.820146116441904,-2627.0,0.0107941477543263,False,3
2010-03-07,39.58842,-68.96175,0,12.363,0.7778548002243042,33.28762435652542,-2457.0,0.0210367148735454,False,3
2010-03-07,39.57932,-69.81267,0,12.239,0.4984298348426819,33.61435100474824,-2307.0,0.0672091915643876,True,3
2010-03-07,41.625,-70.71193,0,3.0229999999999997,8.349624633789062,32.15642302654266,-9.0,0.0266464534990439,False,3
2010-03-07,39.21379,-69.97276,0,12.604,0.5736917853355408,34.236742732422236,-2660.0,0.0185867777733674,False,3
2010-03-07,40.71441,-67.62119,0,7.474,0.703039824962616,32.647157217631815,-79.0,0.0571194213615819,True,3
2010-03-07,41.07565,-68.83836,0,5.542999999999999,1.3739666938781738,32.64567946130454,-67.0,0.0295581478614248,False,3
2010-03-07,39.67237,-72.26372,0,6.227999999999998,0.7220335602760315,33.00815780356247,-120.0,0.066530741313014,True,3
2010-03-07,43.96643,-69.07642,0,3.4299999999999997,5.040859222412109,31.748204107676788,-6.0,0.0194101046557808,False,3
2010-03-07,41.01872,-69.67087,0,4.565999999999999,2.8186354637145996,32.67117342238212,-37.0,0.0233658619760552,False,3
2010-03-07,40.1127,-68.3331,0,11.0,1.746294021606445,33.03797221319489,-1175.0,0.2107007655368356,True,3
2010-03-07,41.12454,-68.84866,0,5.6129999999999995,1.21846342086792,32.66335905432386,-75.0,0.0476487229814091,True,3
2010-03-07,42.11487,-67.83755,0,5.335000000000001,0.7818180918693542,32.77021443430685,-202.0,0.0107463418133393,False,3
2010-03-07,40.47278,-67.90811,0,8.538,0.5698559284210205,32.81032897015086,-123.0,0.1555768190493119,True,3
2010-03-07,39.94888,-72.49742,0,5.614000000000001,0.8455221652984619,32.56683799744658,-67.0,0.0377798018271513,True,3
2010-03-07,41.23775,-72.68449,0,3.286999999999999,8.371437072753906,28.659517902491697,-11.0,0.030588360797599,False,3
2010-03-07,43.46153,-68.63341,0,4.68,1.1845918893814087,31.715492151756816,-110.0,0.0111875456010589,False,3
2010-03-07,40.24258,-71.60825,0,5.57,0.913369119167328,32.57362999559014,-85.0,0.0241778587737368,False,3
2010-03-07,41.28106,-68.74563,0,5.452999999999999,1.1662065982818604,32.72780861009133,-82.0,0.0487924618590507,True,3
2010-03-07,41.26316,-71.27017,0,2.9220000000000006,1.7579289674758911,,-35.0,0.0370841332815122,True,3
2010-03-07,40.95585,-67.74188,0,5.033000000000001,0.9702460765838624,32.499006882440405,-58.0,0.0192971347059163,False,3
2010-03-07,40.47926,-66.85375,0,12.417,0.7732349038124084,33.89421072611961,-1862.0,0.0677758935220479,True,3
2010-03-08,30.35,-81.25,1,14.221,7.071183204650879,35.90997467041016,-17.0,0.0838289281077447,True,3
2010-03-08,30.68,-81.08,1,13.478,4.09602689743042,35.96772888946533,-18.0,0.1015908938075296,True,3
2010-03-08,30.67,-81.08,1,13.551,4.09602689743042,35.9664017791748,-17.0,0.1017297363925111,True,3
2010-03-08,30.65,-81.07,1,13.768,3.754151344299317,35.96470169067383,-19.0,0.1044827189519977,True,3
2010-03-08,30.66,-81.06,1,13.769,3.754151344299317,35.96699179840088,-18.0,0.1057576471406297,True,3
2010-03-08,30.99,-81.03,1,12.017,4.699689865112305,35.685359002685544,-16.0,0.0719148198576558,True,3
2010-03-08,30.88,-80.97,1,12.949,3.7888083457946777,35.85744978027344,-20.0,0.0969606304027791,True,3
2010-03-08,42.16,-69.8,1,5.079000000000001,0.9341586232185364,32.24773929214477,-170.0,0.0279872840656207,False,3
2010-03-08,42.16,-70.01,1,4.981999999999999,1.7762751579284668,32.129432589721674,-120.0,0.0371915630111157,True,3
2010-03-08,42.14,-70.02,1,4.861999999999998,1.7762751579284668,32.10579971084595,-84.0,0.0842492888285589,True,3
2010-03-08,42.12,-70.11,1,4.265999999999998,3.5947961807250977,32.036387648010255,-41.0,0.0763978208971707,True,3
2010-03-08,42.12,-70.04,1,4.5760000000000005,2.356567859649658,32.07637540969848,-62.0,0.1036360506995694,True,3
2010-03-08,42.12,-70.11,1,4.265999999999998,3.5947961807250977,32.036387648010255,-41.0,0.0763978208971707,True,3
2010-03-08,42.12,-70.13,1,4.207999999999998,3.9864661693573,32.024962573242185,-41.0,0.0752314095982547,True,3
2010-03-08,42.02,-70.29,1,3.6469999999999985,3.181211471557617,31.80283743286132,-47.0,0.0336758614322641,False,3
2010-03-08,41.99,-69.91,1,4.3260000000000005,2.1807701587677,32.036463558959966,-48.0,0.1196962925431557,True,3
2010-03-08,41.84,-69.81,1,4.858999999999998,1.890817403793335,31.967370678710942,-91.0,0.0753798342632829,True,3
2010-03-08,37.32,-75.55,1,4.974999999999998,2.408778667449951,31.570241836547854,-16.0,0.009432267337406,False,3
2010-03-08,29.89221,-78.95412,0,21.268,0.2313185334205627,36.536954702616654,-800.0,0.0191695356535826,False,3
2010-03-08,31.89563,-79.91488,0,16.164,0.5570496916770935,35.76063747684971,-35.0,0.067995604070426,True,3
2010-03-08,28.42593,-79.57997,0,23.882,0.1983958035707473,36.39749911696201,-793.0,0.0165965557992101,False,3
2010-03-08,31.42332,-80.15318,0,16.654,0.7358117699623108,35.9359222233352,-40.0,0.0633076468395837,True,3
2010-03-08,31.80936,-80.62719,0,11.098,3.259046792984009,35.268726046993216,-15.0,0.0711851748577704,True,3
2010-03-08,28.96436,-82.83227,0,13.431,15.747161865234377,34.48133779789107,-1.0,0.0140073401199272,False,3
2010-03-08,31.9819,-78.3804,0,22.955,0.356607973575592,36.12357717833374,-491.0,0.1274100555490579,True,3
2010-03-08,31.50544,-80.95314,0,10.319,5.245790958404541,35.33691899006516,-14.0,0.0439880807360932,True,3
2010-03-08,31.12641,-78.37758,0,22.482,0.2164327055215835,36.415447751013176,-771.0,0.0134862250681522,False,3
2010-03-08,30.48498,-78.7294,0,21.033,0.218556135892868,36.52982667813245,-819.0,0.0170686031297058,False,3
2010-03-08,31.77291,-78.50248,0,23.48,0.272540807723999,36.122060450182346,-609.0,0.027502976970611,False,3
2010-03-08,29.3081,-83.44413,0,13.25,10.305026054382324,34.43960979167296,-8.0,0.0172028845464711,False,3
2010-03-08,29.01317,-83.18344,0,13.172,10.499444961547852,34.46892692653838,-8.0,0.0161010170052426,False,3
2010-03-08,32.40553,-79.49556,0,16.307000000000002,0.7119946479797363,35.7427556901186,-26.0,0.0912742102420497,True,3
2010-03-08,32.74434,-79.75854,0,12.647,5.174574851989746,35.48266352328053,-6.0,0.0793381319218089,True,3
2010-03-08,29.47168,-78.87782,0,21.857,0.1901177167892456,36.58346027961926,-809.0,0.0374560434250088,True,3
2010-03-08,29.26022,-80.86337,0,16.511,1.817234992980957,35.855957843046035,-20.0,0.0662526357228495,True,3
2010-03-08,31.41297,-81.24658,0,9.746,9.037103652954102,34.99107724807235,0.0,,False,3
2010-03-08,31.89762,-78.33333,0,23.485,0.2635563313961029,36.15214948089292,-605.0,0.0028014120437953,False,3
2010-03-08,31.60778,-80.9649,0,10.001,5.332499980926514,35.25581199413632,-12.0,0.0406370006510493,True,3
2010-03-08,30.00793,-79.20978,0,23.283,0.2346229553222656,36.45101349187264,-800.0,0.0379734788550258,True,3
2010-03-08,30.20651,-78.13103,0,21.809,0.2131364792585373,36.63951350090745,-856.0,0.0212631824441949,False,3
2010-03-08,30.52125,-79.76573,0,23.575,0.2055404782295227,36.16091113276501,-556.0,0.0285378718330047,False,3
