Date,Lat,Lon,Presence,SST,Chlorophyll,Salinity,Bathymetry,SST_Gradient,Is_Thermal_Front,Month,Bathy_Slope,Dist_to_Shore_km,Dist_to_Shelf_km
2009-03-17,39.5016,-70.95387,0,13.008,0.5400215983390808,35.476250678391416,-2448.0,0.0540997819464786,True,3,6.172912648989408,189.9609411314529,58.76364750354167
2009-03-17,41.00845,-68.82013,0,5.239000000000001,1.291637897491455,32.75201425772623,-61.0,0.0192074204831725,False,3,3.6918615323873283,100.21633518760727,33.09521889171375
2009-03-17,42.73118,-68.16398,0,4.231999999999999,0.7359142303466797,33.03478503747375,-185.0,0.0123119122577676,False,3,3.043089500458582,148.23849248017927,0.32478299409435357
2009-03-17,44.23669,-68.2373,0,2.006,4.2685770988464355,32.38014870840057,-15.0,0.0253829687336471,False,3,6.449638891626404,2.7681603302992706,29.38690180412719
2009-03-17,42.43713,-70.90045,0,3.751999999999999,2.3902714252471924,,-14.0,0.0451416980191626,True,3,5.499480679090291,3.2845349910027064,44.336880149230666
2009-03-17,41.21171,-69.32047,0,5.157,1.0647655725479126,32.71057675387743,-54.0,0.0138574136669447,False,3,2.183173937082958,54.37581905011104,19.662817388396242
2009-03-17,43.87996,-67.82747,0,4.030000000000001,0.7201546430587769,32.59710893201941,-186.0,0.0082841767011746,False,3,7.157750660250454,49.39359258762301,0.6012714063585779
2009-03-19,30.51,-81.19,1,16.948,4.204694747924805,35.9731010559082,-20.0,0.0230963002616532,False,3,1.0612290041714587,22.247328812944534,99.10363980240764
2009-03-19,30.54,-81.27,1,16.734,5.672577381134033,,-17.0,0.0468266727484507,True,3,1.2785122872215202,16.246118708314672,107.17544552843702
2009-03-19,30.54,-81.28,1,16.713,5.672577381134033,,-19.0,0.0489303555253927,True,3,0.8785110997279911,15.424982454739403,108.1212650022275
2009-03-19,30.7,-81.36,1,15.543,7.005366802215576,,-9.0,0.0669337828169846,True,3,2.4210684350539906,7.252861045915978,119.12726653764743
2009-03-19,30.94,-81.06,1,15.74,4.337013244628906,35.613564028930654,-16.0,0.0617393558342243,True,3,0.6392561436107601,34.0325946749373,99.58428929510868
2009-03-19,30.2,-81.14,1,17.948999999999998,2.5799005031585693,36.001395278930666,-21.0,0.1016064648080548,True,3,1.1314452799967576,21.86386571873202,88.9313165429306
2009-03-19,42.15,-70.08,1,3.762999999999998,1.1682230234146118,32.15880912017822,-53.0,0.0758396953889185,True,3,0.6392561436107601,10.918255578085345,10.874717017082302
2009-03-19,32.24882,-79.76461,0,18.364,0.4740577340126037,35.70184233068409,-25.0,0.0596928030539153,True,3,0.8735408771737946,47.25060265441847,61.118824051059406
2009-03-19,31.5241,-81.17415,0,14.991,6.350957870483398,34.465365250764165,-1.0,0.0476644994020178,True,3,2.5570245744430404,1.2003791915109154,133.69121231260453
2009-03-19,30.89159,-78.1814,0,23.748,0.1750776022672653,36.40116265227222,-881.0,0.0091568595017198,False,3,2.8854709225483552,258.6510555213884,113.77773546224495
2009-03-19,30.38736,-80.03205,0,24.022,0.1220617592334747,36.17387900839679,-363.0,0.0907024206796278,True,3,18.42050621644063,130.14109489438232,8.236671095509449
2009-03-19,28.70683,-83.15324,0,18.81,1.195801019668579,34.79066959482424,-12.0,0.0429908676538374,True,3,0.3437175424431432,38.273620915707106,172.7996651377447
2009-03-19,30.16413,-78.77702,0,22.586,0.1401149779558181,36.44212132063849,-802.0,0.070939206161332,True,3,0.26949335249730505,239.9288424077103,129.45760478238867
2009-03-19,31.44759,-80.30346,0,18.009999999999998,0.5516684055328369,36.0976821284232,-35.0,0.0634354885402119,True,3,1.6967446528144132,80.86812964935534,54.84182837693658
2009-03-19,29.31344,-78.72787,0,23.753,0.1518760323524475,36.598361622031256,-830.0,0.0488606419870404,True,3,1.4767446129549313,198.72987703054287,129.27278893223414
2009-03-19,30.04158,-78.71266,0,22.369,0.1267152279615402,36.491760641816086,-800.0,0.0779729593420584,True,3,0.0,240.6405487747388,139.8541989745855
2009-03-19,29.14007,-80.29201,0,22.067,0.552087664604187,36.14653681828364,-43.0,0.0752961088208806,True,3,2.079838847226818,57.05381749724222,18.679999413877926
2009-03-19,31.48069,-80.65189,0,16.494,1.325774312019348,35.68686767899635,-22.0,0.0429205171954501,True,3,0.5389867049946101,48.061712111234115,86.93810993766455
2009-03-19,31.37519,-81.02721,0,15.441,3.277873992919922,34.968456764312336,-12.0,0.042266894274291,True,3,1.0311526273294296,20.603059660409375,114.3870104388088
2009-03-19,30.62889,-78.99267,0,22.961,0.1591279953718185,36.29570681529553,-805.0,0.0536401887647515,True,3,0.7383723064774657,228.1547629969529,72.26649764738936
2009-03-19,30.41257,-78.93332,0,22.988,0.1688984185457229,36.342339176355736,-808.0,0.0236148838603189,False,3,0.4367704385868973,234.41331021760354,92.59522143369679
2009-03-19,31.99206,-78.65634,0,23.984,0.1482245326042175,36.186448341482304,-407.0,0.0150329859067393,False,3,5.162801583273357,131.19213908685097,33.66461086920501
2009-03-19,29.48047,-78.70116,0,22.412,0.1191589012742042,36.58659674236236,-823.0,0.0173420445704948,False,3,1.163521555025661,209.89868486562855,135.56048533597442
2009-03-19,29.93266,-79.08755,0,22.697,0.1279165297746658,36.35017457239958,-800.0,0.0136497357914932,False,3,0.0,202.5577132386611,107.3192061214666
2009-03-19,29.68002,-80.4329,0,21.961,0.3591897487640381,36.12832863422683,-38.0,0.0284765678884235,False,3,1.0657872244911843,71.67253130894021,21.005313447590495
2009-03-19,29.87473,-78.34526,0,22.501,0.1501648277044296,36.615663328321645,-830.0,0.1051771877268765,True,3,1.5949633184160046,262.1462899546399,178.02419424514827
2009-03-19,29.01742,-83.04458,0,20.835,5.244086265563965,34.176017811606286,-5.0,0.1505480361948468,True,3,0.4367704385868973,9.197576667521636,201.1288214042077
2009-03-19,29.75517,-83.77638,0,19.229,4.17466926574707,35.398978741882054,-8.0,0.0695272127161482,True,3,0.4367704385868973,17.737769299999975,195.24685587434212
2009-03-19,29.80073,-81.05168,0,19.455,1.403956174850464,36.02803801886568,-19.0,0.0895121244149196,True,3,1.0311526273294296,19.95472723522771,79.27616554058308
2009-03-19,29.90207,-84.07024,0,19.368,4.4180908203125,35.50880847839225,-7.0,0.0619725502533119,True,3,0.3437175424431432,18.63314828286632,179.5239543103533
2009-03-19,28.54312,-82.91532,0,21.289,3.8531436920166016,34.91291370775029,-4.0,0.1311557569285216,True,3,0.6874350848862864,19.991915868782083,184.47672228335247
2009-03-19,40.71077,-72.76023,0,4.6129999999999995,2.474766731262207,32.27731482208693,-24.0,0.0195505149043326,False,3,1.7570221994559823,7.8256264062590635,118.74659318379746
2009-03-19,39.59553,-69.01977,0,13.491,0.7068814039230347,35.326870271043575,-2400.0,0.1590020315875955,True,3,15.422526031667433,201.81195732749538,47.71283143606083
2009-03-19,42.0935,-68.61995,0,5.137999999999998,0.7109082341194153,32.94377987687989,-189.0,0.0244286020984517,False,3,3.6520107435012283,113.34970743682149,0.771867852607306
2009-03-19,40.47162,-69.86686,0,5.707000000000001,2.431236505508423,32.65978473859754,-73.0,0.0851564776631034,True,3,0.8785110997279911,87.27308517481883,46.38351939022142
2009-03-20,30.37,-81.16,1,16.592,2.63029408454895,35.98906325378418,-21.0,0.0637830605294986,True,3,0.4367704385868973,23.38722448109021,93.40758514230478
2009-03-20,29.75227,-78.66999,0,22.264,0.1140990853309631,36.567969636526136,-807.0,0.0428901702824559,True,3,1.310311315760692,227.9900142194483,146.6756215653936
2009-03-20,28.19201,-80.63616,0,21.216,,,-1.0,,False,3,1.0657872244911843,3.1188765164975103,68.27640710485738
2009-03-20,31.59128,-80.33295,0,17.253999999999998,0.6805148124694824,35.99558952430908,-33.0,0.0650243655566194,True,3,0.0,66.70011785923887,64.31762771079325
2009-03-20,29.15481,-80.12147,0,23.616,0.2118315249681472,36.17476677145278,-126.0,0.0460255568102082,True,3,16.717094734468976,72.55475640810454,2.15245068665616
2009-03-23,32.48,-79.99,1,15.344,2.4754319190979004,35.39244738464356,-12.0,0.0577269437143396,True,3,0.26949335249730505,15.400819755288444,93.84494968581195
2009-03-23,33.49463,-78.64721,0,15.319,0.9565187692642212,34.85896612298974,-18.0,0.1469056025644518,True,3,0.5389867049946101,32.56424457061781,86.87784600424116
2009-03-23,31.06696,-80.8498,0,15.075,3.149915933609009,35.83114453069433,-19.0,0.0334955041590493,False,3,0.4367704385868973,45.45624962215033,85.69128914047475
2009-03-23,32.13964,-78.06947,0,24.028,0.2019644081592559,36.22501209060987,-539.0,0.0238498642551285,False,3,14.21088489881084,154.61521256421776,44.015026210784114
2009-03-23,32.42003,-77.74602,0,22.329,0.4011821746826172,36.23025965443352,-440.0,0.0675683067138934,True,3,6.365012052501322,159.25780825646376,35.84527287600131
2009-03-24,30.64,-81.14,1,15.72,4.396332263946533,35.98019645233155,-21.0,0.0142726735490731,False,3,0.26949335249730505,28.46782748915529,97.13189501018078
2009-03-24,31.72,-80.73,1,14.736,1.8593220710754397,35.14050326538086,-17.0,0.0287279774273365,False,3,0.6874350848862864,28.85771439886287,104.53213272648252
2009-03-24,31.74,-80.73,1,14.686,1.8593220710754397,35.102292999267576,-17.0,0.0247303122261505,False,3,0.8785110997279911,27.360499688732215,105.33930631448241
2009-03-24,30.2,-81.36,1,16.052,6.687842845916748,,-4.0,,False,3,6.062798484988596,1.9608874750326084,110.0456930381605
2009-03-24,28.42279,-79.72165,0,24.798,0.1135447919368743,36.2436264995804,-524.0,0.0706823664603469,True,3,19.71016613671337,81.0514364038405,17.45488660622186
2009-03-24,31.71525,-80.51971,0,15.375,0.9537132978439332,35.5647987983549,-21.0,0.0666695714723379,True,3,1.163521555025661,44.28734280097881,85.997189830438
2009-03-24,29.2182,-83.17281,0,18.699,10.660143852233888,33.98785585849017,-2.0,0.04172756498873,True,3,0.4367704385868973,5.825968325391893,209.1807890202566
2009-03-24,29.48611,-81.04688,0,18.337,2.1893367767333984,36.03592946855131,-20.0,0.0505673582030609,True,3,0.3437175424431432,8.64358378275996,82.89826027370788
2009-03-24,33.10335,-78.87848,0,17.283,1.4314510822296145,35.563557800771974,-17.0,0.080495061774788,True,3,0.3437175424431432,30.754382824473257,63.5645178706274
2009-03-24,30.08749,-78.95344,0,22.674,0.1202891245484352,36.388968361815074,-800.0,0.0318872305260924,False,3,0.26949335249730505,221.2396733017662,116.17603740092349
2009-03-24,31.88401,-79.3288,0,22.113,0.537742018699646,36.12371599598309,-114.0,0.0579219857958835,True,3,10.318389131961533,104.02537680389823,3.3338693710049454
2009-03-24,31.58122,-80.52162,0,16.022,0.947318971157074,35.717901461990635,-24.0,0.0351345779745201,True,3,0.6392561436107601,53.82824070342686,80.55779752831656
2009-03-24,31.19866,-77.70297,0,22.181,0.1635186225175857,36.38002196820722,-874.0,0.0155788204102451,False,3,2.9842869266965266,254.8064872541985,147.98428847983314
2009-03-24,31.73011,-80.92144,0,14.638,3.827488899230957,34.79233948597785,-12.0,0.009661230849097,False,3,0.0,14.3211298885614,121.74592755112135
2009-03-24,30.06505,-79.62305,0,24.542,0.1024974882602691,36.245044419229814,-800.0,0.0126861534665462,False,3,0.0,159.92429240570152,53.13843777883506
2009-03-24,31.268,-81.15693,0,15.145,4.669734001159668,34.644398530506585,-11.0,0.0187781290089994,False,3,0.4367704385868973,10.430909716144743,121.38178198122507
2009-03-24,29.51632,-80.11657,0,23.724,0.1162523105740547,36.17752768057368,-400.0,0.0702199830185851,True,3,18.795988049228633,92.7203931326388,4.847675609037152
2009-03-24,29.36174,-80.61541,0,20.338,0.7471789121627808,36.10361066910075,-30.0,0.0690390335903182,True,3,2.1315744489823687,41.44760026396844,45.1624005548491
2009-03-24,30.14147,-79.08409,0,23.144,0.1252932399511337,36.33121739687179,-801.0,0.0506927324334077,True,3,0.0,211.04275094937367,102.95780103123165
2009-03-24,29.50605,-79.12753,0,23.843,0.1312365680932998,36.35400883086549,-800.0,0.0309917355371896,False,3,0.0,176.49311858471407,96.35468349507305
2009-03-25,31.48,-81.07,1,14.659,4.171682357788086,34.753968722534196,-10.0,0.0453023422442789,True,3,0.3437175424431432,10.973900674505858,122.75393466753195
2009-03-25,30.41554,-81.32051,0,16.345,6.8029913902282715,,-16.0,0.0610604989545461,True,3,0.6392561436107601,9.381880070957028,109.43920064626427
2009-03-25,30.00189,-79.57121,0,24.465,0.1065806001424789,36.250264645255555,-800.0,0.0111737418644619,False,3,0.0,161.6680439323017,59.917179691719056
2009-03-25,32.12436,-78.84303,0,23.191,0.4347756206989288,36.13670785433616,-313.0,0.0820617742288706,True,3,5.651867789728172,111.69828768717953,10.736434981956217
2009-03-25,30.64351,-79.63337,0,24.329,0.135027214884758,36.221196088994006,-792.0,0.0164150244504519,False,3,32.668021884641966,171.8852485046319,32.50770141573414
2009-03-26,42.0,-70.38,1,3.602999999999998,1.4431411027908323,31.76261955261231,-47.0,0.0075606471765649,False,3,1.0779734099892202,14.201558730203164,40.03379939021995
2009-03-26,41.97,-70.23,1,3.41,5.244351863861084,31.882155419921865,-34.0,0.0072116276538227,False,3,1.310311315760692,7.465911488107386,31.818483418844046
2009-03-26,41.88,-70.18,1,3.526,10.806191444396973,31.855806085968016,-22.0,0.0096363521315045,False,3,3.6665831458158733,10.227897763412319,34.33432788356552
2009-03-26,42.90133,-68.3507,0,4.477999999999998,0.7027592062950134,32.99787035744705,-168.0,0.0134228129547315,False,3,8.4352205683306,126.35035643856789,0.15850007729035218
2009-03-26,41.49939,-69.54443,0,4.152000000000001,2.74798583984375,32.483238784223744,-36.0,0.0118927576783633,False,3,2.0078031977522635,37.664830055040994,18.70097583359558
2009-03-26,40.88359,-69.97381,0,4.163,17.873889923095703,32.56659034217819,-19.0,0.0252980499991513,False,3,0.8785110997279911,40.80205073933173,85.46067904974005
2009-03-26,41.34013,-68.0567,0,5.172000000000001,9.07856559753418,32.94219737521142,-24.0,0.0167590012540589,False,3,1.9177684308322804,159.74984839497282,50.50099613384442
2009-03-26,42.80598,-67.70145,0,4.408999999999999,0.8522669672966003,32.97951863363129,-214.0,0.0099544107364135,False,3,3.8501608588402543,154.85511465355552,0.6753862266513753
2009-03-26,41.14964,-68.9021,0,5.436,0.9626290798187256,32.77967293467768,-93.0,0.0064983715471534,False,3,2.3596829740512537,90.00066529929414,16.161220463854086
2009-03-26,42.46531,-68.88655,0,5.065000000000001,0.6986817121505737,32.96445429462804,-214.0,0.0180518652542164,False,3,1.3906144055736918,107.15475958888072,0.30393120852647754
2009-03-26,40.83282,-67.03433,0,6.356999999999999,0.98914635181427,32.836597170752356,-90.0,0.1222650866975161,True,3,0.4367704385868973,250.56978085453346,16.38776442493807
2009-03-26,40.05564,-68.74164,0,12.396,0.94147926568985,33.72216370583549,-822.0,0.1597619939166668,True,3,62.6731500693637,169.73250955988695,6.823023821902756
2009-03-26,43.35316,-68.73579,0,4.015999999999998,0.7633774876594543,32.859183321592724,-91.0,0.0025478015293392,False,3,7.857047815094689,74.10036650224846,6.908022747326142
2009-03-26,41.06559,-69.65642,0,4.158000000000001,18.00767707824707,32.68175836097383,-41.0,0.0300842242050652,False,3,4.05737373049249,34.26888288580039,52.15097427500482
2009-03-26,41.11112,-71.11924,0,4.233999999999998,0.965579867362976,32.36641879227041,-35.0,0.0318071378801908,False,3,1.310311315760692,35.36849700912994,108.73704129131737
2009-03-27,38.44,-74.26,1,7.472000000000001,1.4913363456726074,33.65333895874023,-48.0,0.0403415451176287,True,3,1.4767446129549313,70.26315741049707,42.50706835282836
2009-03-27,36.87081,-74.91294,0,7.977,1.2787394523620603,33.91782310339017,-36.0,0.0638116441275404,True,3,0.26949335249730505,88.17368733142136,23.763758119470484
2009-03-27,36.75823,-71.85266,0,18.604,0.5003628730773926,35.73402128942701,-3948.0,0.0837235112766784,True,3,9.527509732311712,331.0628842633211,227.49212498846907
2009-03-27,39.40854,-72.5378,0,9.882,0.9826086163520812,34.4043627417661,-120.0,0.088740564541488,True,3,2.1838521929344865,140.18815682435272,15.60134080996274
2009-03-27,36.47113,-73.71242,0,18.119,0.6365902423858643,35.00135389378719,-2891.0,0.0688157309701839,True,3,10.927807685124684,180.91201212396086,89.45916809078625
2009-03-29,41.92,-70.37,1,4.5,2.65516996383667,31.79564712371826,-35.0,0.0062485235349126,False,3,1.5126908712418852,14.897791158396421,44.217351523751844
2009-03-29,39.80547,-68.72136,0,12.292,0.9890852570533752,34.92714132245647,-2464.0,0.0781669550175931,True,3,134.46047629544432,193.5767363409725,34.44625712471772
2009-03-29,40.69167,-71.54021,0,4.93,1.0928114652633667,32.599725637221596,-66.0,0.0182721484142313,False,3,0.5389867049946101,49.91987414487778,70.71852284280114
2009-03-29,41.18621,-67.0139,0,4.076999999999998,2.421783924102783,32.74790509375666,-66.0,0.0237461055380148,False,3,0.4367704385868973,247.09265151754832,46.072199416408225
2009-03-29,43.25466,-69.23471,0,3.771000000000001,0.6706002354621887,32.84605556717641,-175.0,0.0116567406430785,False,3,2.028686865246245,70.21297435183213,0.5300276043025155
2009-03-30,31.19,-80.88,1,16.945,2.857828140258789,35.64783165893556,-18.0,0.0398050929765477,True,3,0.5389867049946101,37.74107198908135,93.6593135866423
2009-03-30,31.33,-80.82,1,16.570999999999998,2.352626085281372,35.656326647949236,-18.0,0.0169197796382922,False,3,0.4367704385868973,39.32051003990517,94.38061971291651
2009-03-30,41.86,-70.3,1,4.379999999999999,4.603524684906006,31.79507595825195,-28.0,0.0108303821880335,False,3,1.1314452799967576,14.353189367787122,43.99446527184856
2009-03-30,29.29696,-80.56664,0,22.557,0.6396027207374573,36.11037763117969,-29.0,0.1017877099263754,True,3,1.5949633184160046,42.95080727661719,41.51183581995974
2009-03-30,29.19757,-80.42965,0,22.945,0.6745755076408386,36.12948210227898,-32.0,0.0327865935154236,False,3,0.26949335249730505,49.49210060317723,30.634192281013412
2009-03-30,32.87052,-79.1233,0,18.377,0.9483553767204284,35.596948159095525,-23.0,0.1608598652277185,True,3,0.26949335249730505,26.675920501802104,58.50845287723431
2009-03-30,30.27849,-81.28371,0,17.87,5.3295745849609375,,-17.0,0.0562783012255033,True,3,0.26949335249730505,10.806088098249072,103.52145173445983
