DATE_KEY,LAT_KEY,LON_KEY,SST_Celsius,Frontal_Value,Chlorophyll_mg_m3,Salinity_PSU,Water_Mass_M_WK,SST_source,Frontal_source,Chlorophyll_source,Salinity_source
2006-11-26,42.95,-70.22,10.184749833333331,0.0,1.3167790333333331,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-11-26,43.37,-68.48,10.251571242857144,0.0,1.3719477828571425,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-11-27,42.91,-70.21,9.834705485294116,0.0,1.0870114,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-11-27,42.95,-70.02,9.858976931818184,0.0,1.4332326448275865,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-11-27,42.98,-70.18,9.954999883333334,0.0,1.3509865099999998,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-11-27,43.05,-69.82,9.93236794736842,0.0,1.0746275,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-11-27,43.4,-68.53,9.24423046153846,0.2336267571428571,1.272857582857143,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-05,43.08,-70.24,9.783333016666663,0.0285434213333333,1.6707379566666665,,247.8,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-07,32.24,-80.45,17.879110999999998,0.0755475334375,3.913270494444444,,71.68888888888888,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-11,30.47,-81.28,15.896176264705884,0.130514262,2.3485597,,50.88235294117647,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-11,30.98,-81.29,14.662592240740745,1.7765902925925927,3.977287896000001,,376.3333333333333,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-11,31.08,-81.2,14.985832933333336,0.8710528133333335,3.283825516666667,,47.46666666666667,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-11,42.95,-70.07,8.480322419354838,0.3890379745454545,1.555541427272727,,246.25806451612905,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-11,42.99,-70.08,8.285,0.2394710483050847,1.6255032326086956,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-11,43.33,-68.6,8.912333216666669,0.0,1.091928563333333,,38.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-11,43.33,-68.55,8.981388736111109,0.2607636163888889,1.0613172905555557,,95.66666666666669,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-11,43.5,-68.33,9.030428314285714,0.2707566225714286,0.8821546788571428,,228.28571428571428,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-12,30.49,-81.34,15.349582950000004,2.180740039999999,4.48493974,,452.2,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-12,43.0,-70.11,8.792499999999999,0.17482356,1.5082120499999998,,246.8,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-16,30.2,-81.34,16.030832999999998,0.0991601090909091,5.6938953649999995,,51.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-16,31.31,-81.05,17.29,0.497049959,1.4731830566666664,,72.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-16,41.8,-70.34,7.974214188571429,0.7633507940000002,3.790221620000001,,131.71428571428572,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-17,30.03,-81.2,16.683076615384614,0.2180151,4.443892030555555,,51.23076923076923,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-17,30.85,-81.25,15.488166300000003,0.8766648923333332,3.199073143333334,,52.2,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-17,30.88,-81.23,15.585499716666668,0.6014760586666666,2.940980289999999,,48.36666666666667,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-17,31.83,-80.77,15.001332866666662,0.2849244026666666,3.083246293333334,,179.66666666666666,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-18,30.74,-81.39,15.130999733333333,0.3242673733333333,5.179338685714286,,454.46666666666664,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-18,31.33,-81.15,14.847999733333332,0.0,3.379236168,,451.26666666666665,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-18,42.72,-70.02,8.07399985,0.0,1.4050664233333332,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-18,43.08,-69.92,8.395166466666668,0.1776409796666666,0.5049546,,181.2,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-19,30.36,-81.18,16.813845923076922,0.4437772166666667,1.6623830516666669,,51.23076923076923,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-19,30.53,-81.16,17.5372499,0.0560467083333333,0.912304999,,39.13333333333333,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-19,30.86,-81.18,16.08958293333333,0.0,2.2350936566666664,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-23,30.25,-81.35,16.105651869565214,0.2203665313043478,7.326983666666667,,49.608695652173914,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-23,31.03,-81.17,17.5919994,0.0,2.1895061599999996,,114.4,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-24,30.34,-81.18,17.817500000000003,0.0,1.5234588468,,248.8,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-24,30.54,-81.4,17.715,0.333303396,6.1343060375,,453.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-24,30.55,-81.39,17.77416666666667,0.0,5.960002283333334,,384.6666666666667,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-24,30.99,-81.22,16.904999,1.8398229769230772,2.62262964,,43.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-27,30.02,-81.32,18.523332666666665,2.5503423,4.0127677043478265,,43.666666666666664,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-29,41.6,-69.65,4.88,0.07641758,0.860150079090909,,139.69565217391303,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-12-30,31.03,-81.05,17.396166566666672,0.890859923,0.728914181,,42.63333333333333,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-02,30.5,-81.25,16.48,0.97919575,2.457830537037037,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-02,30.54,-81.08,17.031785214285712,0.3178897666666667,0.5061609833333334,,47.142857142857146,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-03,30.6,-81.41,16.645140009345795,0.6516162243835616,2.457830537037037,,188.41747572815535,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-03,30.92,-81.2,16.849499833333333,1.5104984133333337,2.671212113333333,,112.4,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-04,30.13,-81.25,17.846764529411768,1.3456502,2.178051825,,115.94117647058825,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-04,30.15,-81.2,17.679666466666667,0.4317843325925926,1.875985288235294,,85.06666666666666,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-04,41.83,-70.32,7.067666576666666,0.5084343466666666,3.0406906566666665,,57.833333333333336,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-05,30.5,-81.4,17.185262947368418,0.0,5.2205158,,451.3333333333333,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-05,30.55,-81.42,17.61184189473684,0.0,4.7110014,,451.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-05,30.59,-81.42,17.58523785714286,0.0,4.75176,,451.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-05,30.6,-81.18,17.26344803448276,0.2984952857142857,1.7990765952777776,,52.2,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-05,30.72,-81.29,17.064333133333335,1.1027834766666669,3.53884315,,451.53333333333336,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-05,30.73,-81.39,17.02519988,1.5473004479999997,4.94592869047619,,453.56,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-06,31.59,-80.96,16.039999759999997,1.4383672839999997,2.9179968519999995,,93.4,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-06,31.72,-80.93,15.77013852777778,2.5683317500000005,3.282227158333333,,396.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-06,32.1,-80.65,15.60819956,0.0,4.383478104166667,,455.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-07,30.68,-81.07,17.74399972,0.2295250992,0.7159835252941178,,41.92,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-09,30.48,-81.39,17.195,0.0,11.6743841,,51.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-09,30.77,-81.22,17.00266636666667,0.987351153,4.156020176666667,,72.06666666666666,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-09,30.79,-81.19,17.12379996,0.511083164,3.4898085480000005,,47.88,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-09,31.23,-81.12,16.527499866666666,0.45426664,6.450745203333331,,45.266666666666666,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-10,30.29,-81.38,17.536666,0.5084408474509804,10.250065035714288,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-11,30.55,-81.24,17.102499700000003,0.4987449633333333,4.801769663333332,,68.4,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-11,40.17,-73.98,8.3385935625,0.7353060225,4.088642228571429,,44.5,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-12,29.95,-81.3,17.5074995,0.0,4.4710400125,,451.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-12,30.02,-81.3,17.12277777777778,0.4810259175,4.56915556875,,137.22222222222223,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-12,30.2,-81.33,17.331799880000002,0.0,2.024385666666667,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-12,30.23,-81.35,17.142857142857146,0.0,2.276681609569378,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-12,30.38,-81.04,19.32,0.1997258036842105,2.074023676470588,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-12,30.48,-81.22,15.838571142857145,1.0096524,2.5992146,,60.42857142857143,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-12,30.51,-81.13,16.325000000000003,0.0,1.8768577,,72.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-13,29.96,-81.3,17.43999975,0.0,4.5210675799999995,,451.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-13,30.67,-81.23,15.407272318181818,0.231717025,3.2489047999999996,,48.81818181818182,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-13,30.86,-81.08,16.074999,0.2327093357142857,1.3636972933333331,,72.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-13,32.6,-79.88,14.009999,0.0,6.937960120454545,,72.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-14,29.88,-80.97,19.383684052631576,0.049202089,1.48918049375,,71.26315789473684,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-14,30.4,-81.28,16.424999833333334,0.159260357266187,1.6755666,,46.2,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-14,30.55,-81.31,15.068333333333332,0.0,3.764955666666667,,51.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-14,30.62,-81.27,15.068333333333332,0.0,4.718696956521739,,51.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-14,30.66,-81.41,16.195,0.0,5.801374934782609,,451.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-14,30.82,-81.3,16.458636181818182,0.1816843533333333,1.7944078239130434,,54.81818181818182,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-14,30.85,-81.25,16.505713999999994,0.1630242516666666,2.13088355,,50.61904761904762,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-14,31.44,-81.04,15.8,0.0,6.333686679310344,,39.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-15,30.17,-81.35,18.2625,1.03280601,3.4966412750000004,,451.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-15,30.31,-81.13,18.615,0.086561425,1.850562504545454,,72.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-15,30.48,-81.22,18.081190333333332,0.8905584025,2.015624476666667,,60.42857142857143,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-15,30.69,-81.24,17.452499766666666,0.0502151199999999,2.2881447533333334,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-15,30.84,-81.38,17.078035535714285,3.295494781818182,3.281342215384616,,350.85714285714283,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-15,31.12,-81.14,16.91774170967742,0.1755843416666666,1.3280934377108435,,204.74193548387095,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-15,31.13,-81.2,17.435,0.1755843416666666,1.4803858182258065,,455.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-15,31.15,-81.23,17.671875,0.0,1.6847016134375,,455.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-15,31.16,-81.2,17.435,0.1755843416666666,1.829881553809524,,455.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-15,31.17,-81.19,17.35,0.0,2.970174814285714,,455.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-16,29.88,-81.15,19.164199640000003,0.7129233239999999,1.75600606,,61.2,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-16,30.16,-81.35,18.2625,0.769314025522388,3.5039133511627907,,451.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-16,30.21,-81.31,18.028333333333332,0.0,3.516285025,,451.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-16,30.48,-81.32,17.6483332,0.468979056,2.3435173,,58.46666666666667,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-16,31.01,-81.24,17.369531125,0.0,1.0116096191666666,,185.71875,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-16,31.01,-81.15,17.38999987878788,0.0,0.9109893123076922,,155.96969696969697,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-16,31.06,-81.1,17.433374824999998,0.0,0.5691636796551726,,48.425,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-16,31.13,-81.08,17.32749975,0.21070121,7.416888,,455.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-16,31.18,-81.04,16.99499975,0.24288142,7.416888,,453.3333333333333,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-16,31.26,-81.04,16.445,0.0,4.241675617142858,,451.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-16,31.26,-81.03,16.873281,0.0,4.241675617142858,,454.375,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-19,29.77,-81.24,16.45777766666667,1.4480885428571426,5.062735375000001,,451.8888888888889,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-20,31.03,-81.21,16.143571,0.0,2.2142849576923074,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-20,36.87,-75.93,9.800108521739132,0.66594044,8.897525384615385,,415.69565217391306,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-21,29.97,-81.29,15.936000000000002,1.1251120533620689,5.696784646511628,,451.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-21,30.52,-81.35,14.173610722222223,0.9885549657142858,15.588280333333335,,48.69230769230769,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-21,30.75,-81.16,15.995,0.7916827,3.014660551851852,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-21,31.04,-81.3,14.12151481818182,0.8397241666666666,4.669278884615385,,315.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-22,30.69,-81.34,15.52374975,1.137965,5.189703799999999,,453.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-22,30.76,-81.24,14.495,1.11546185,3.7308899666666666,,315.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-22,38.6,-75.07,8.59602425409836,0.4767152536363636,45.55316644444443,,124.04918032786884,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-22,43.33,-68.35,7.156730619230769,0.0,0.6318571463636364,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-22,43.37,-68.32,7.023428477142857,0.0,0.6149508734285715,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-22,43.39,-68.39,6.974714228571428,0.0,0.5991822738095238,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-22,43.41,-68.32,6.954499846666668,0.0,0.6266524733333333,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-22,43.44,-68.37,6.941857005714285,0.0545534142857142,0.6413757648571428,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-23,29.7,-81.22,16.82499975,0.6074998038823529,2.021743966666667,,455.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-24,29.29,-81.04,17.529999,1.522344658333333,3.8181379428571423,,455.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-24,30.79,-81.23,15.774999625,0.0,0.4541489699999999,,51.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-24,32.59,-79.97,13.677546698113208,0.9166312582051284,6.003586771428572,,161.9433962264151,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-24,42.87,-70.15,7.3135293294117645,0.0,0.826498640689655,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-24,42.95,-70.12,7.15666646,0.0,0.8134764296551722,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-24,43.01,-70.08,7.258666523333334,0.0,0.8500214363333333,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-24,43.02,-69.98,7.528142720000001,0.0,0.6879769665714285,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-25,30.75,-81.24,13.6799997,0.9579004125,15.277660399999998,,147.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-26,30.59,-81.28,15.982599680000003,0.0,2.7982150366666674,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-26,30.59,-81.27,15.999814444444446,0.0419110113043478,2.60738734,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-27,30.16,-81.26,15.86559954,1.105706916,3.2674604,,47.4,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
